query_type,repo_git,repo_id,min,max,quarter_start,message_count_or_error
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2021-07-01 00:00:00,32329
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2021-10-01 00:00:00,30331
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2022-01-01 00:00:00,29339
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2022-04-01 00:00:00,41916
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2022-07-01 00:00:00,41376
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2022-10-01 00:00:00,43415
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2023-01-01 00:00:00,44095
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2023-04-01 00:00:00,46118
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2023-07-01 00:00:00,45706
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2023-10-01 00:00:00,43881
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2024-01-01 00:00:00,46029
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2024-04-01 00:00:00,50274
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2024-07-01 00:00:00,53182
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2024-10-01 00:00:00,23815
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2025-01-01 00:00:00,3302
MSG_QUARTER,https://github.com/pytorch/pytorch,56361,,,2025-04-01 00:00:00,636
PR_RANGE,https://github.com/quarkusio/quarkus,229682,2018-07-26 08:13:24,2025-04-18 12:28:47,,
MSG_RANGE,https://github.com/quarkusio/quarkus,229682,2018-07-30 18:18:30,2025-04-18 11:12:31,,
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2018-07-01 00:00:00,54
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2018-10-01 00:00:00,619
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2019-01-01 00:00:00,5437
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2019-04-01 00:00:00,6031
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2019-07-01 00:00:00,7964
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2019-10-01 00:00:00,14176
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2020-01-01 00:00:00,13222
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2020-04-01 00:00:00,13536
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2020-07-01 00:00:00,11862
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2020-10-01 00:00:00,9001
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2021-01-01 00:00:00,12026
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2021-04-01 00:00:00,13065
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2021-07-01 00:00:00,12225
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2021-10-01 00:00:00,10390
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2022-01-01 00:00:00,11449
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2022-04-01 00:00:00,9337
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2022-07-01 00:00:00,10688
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2022-10-01 00:00:00,10501
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2023-01-01 00:00:00,14209
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2023-04-01 00:00:00,13067
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2023-07-01 00:00:00,11221
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2023-10-01 00:00:00,10170
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2024-01-01 00:00:00,11737
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2024-04-01 00:00:00,10719
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2024-07-01 00:00:00,13457
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2024-10-01 00:00:00,11432
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2025-01-01 00:00:00,7298
MSG_QUARTER,https://github.com/quarkusio/quarkus,229682,,,2025-04-01 00:00:00,479
PR_RANGE,https://github.com/ray-project/ray,150372,2016-10-25 21:31:59,2025-04-18 00:42:07,,
MSG_RANGE,https://github.com/ray-project/ray,150372,2016-11-07 21:49:40,2025-04-18 20:15:34,,
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2016-10-01 00:00:00,365
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2017-01-01 00:00:00,1677
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2017-04-01 00:00:00,2241
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2017-07-01 00:00:00,2852
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2017-10-01 00:00:00,3903
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2018-01-01 00:00:00,4472
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2018-04-01 00:00:00,5287
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2018-07-01 00:00:00,6317
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2018-10-01 00:00:00,5417
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2019-01-01 00:00:00,8268
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2019-04-01 00:00:00,5690
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2019-07-01 00:00:00,7808
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2019-10-01 00:00:00,8451
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2020-01-01 00:00:00,11717
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2020-04-01 00:00:00,10639
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2020-07-01 00:00:00,11948
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2020-10-01 00:00:00,9136
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2021-01-01 00:00:00,8627
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2021-04-01 00:00:00,7648
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2021-07-01 00:00:00,11351
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2021-10-01 00:00:00,11601
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2022-01-01 00:00:00,13627
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2022-04-01 00:00:00,14043
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2022-07-01 00:00:00,14112
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2022-10-01 00:00:00,13280
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2023-01-01 00:00:00,14245
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2023-04-01 00:00:00,14335
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2023-07-01 00:00:00,13368
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2023-10-01 00:00:00,9607
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2024-01-01 00:00:00,8906
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2024-04-01 00:00:00,8628
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2024-07-01 00:00:00,7980
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2024-10-01 00:00:00,8677
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2025-01-01 00:00:00,6657
MSG_QUARTER,https://github.com/ray-project/ray,150372,,,2025-04-01 00:00:00,2145
PR_RANGE,https://github.com/rust-lang/rust,151294,2010-09-22 21:20:17,2025-04-18 04:58:53,,
MSG_RANGE,https://github.com/rust-lang/rust,151294,2010-06-23 17:26:02,2025-04-18 17:34:05,,
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2010-04-01 00:00:00,10
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2010-07-01 00:00:00,123
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2010-10-01 00:00:00,29
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2011-01-01 00:00:00,198
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2011-04-01 00:00:00,312
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2011-07-01 00:00:00,691
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2011-10-01 00:00:00,862
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2012-01-01 00:00:00,1937
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2012-04-01 00:00:00,1602
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2012-07-01 00:00:00,2036
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2012-10-01 00:00:00,1687
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2013-01-01 00:00:00,2848
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2013-04-01 00:00:00,5173
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2013-07-01 00:00:00,7783
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2013-10-01 00:00:00,5963
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2014-01-01 00:00:00,9509
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2014-04-01 00:00:00,7328
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2014-07-01 00:00:00,8945
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2014-10-01 00:00:00,10176
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2015-01-01 00:00:00,19901
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2015-04-01 00:00:00,16716
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2015-07-01 00:00:00,13319
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2015-10-01 00:00:00,13042
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2016-01-01 00:00:00,15835
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2016-04-01 00:00:00,14833
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2016-07-01 00:00:00,17430
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2016-10-01 00:00:00,17198
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2017-01-01 00:00:00,21859
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2017-04-01 00:00:00,21424
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2017-07-01 00:00:00,19732
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2017-10-01 00:00:00,19700
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2018-01-01 00:00:00,25128
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2018-04-01 00:00:00,27023
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2018-07-01 00:00:00,29912
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2018-10-01 00:00:00,26824
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2019-01-01 00:00:00,26195
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2019-04-01 00:00:00,27851
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2019-07-01 00:00:00,27317
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2019-10-01 00:00:00,32149
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2020-01-01 00:00:00,28473
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2020-04-01 00:00:00,31416
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2020-07-01 00:00:00,36795
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2020-10-01 00:00:00,31733
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2021-01-01 00:00:00,33127
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2021-04-01 00:00:00,30015
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2021-07-01 00:00:00,28916
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2021-10-01 00:00:00,30183
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2022-01-01 00:00:00,31587
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2022-04-01 00:00:00,34552
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2022-07-01 00:00:00,38697
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2022-10-01 00:00:00,34087
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2023-01-01 00:00:00,36849
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2023-04-01 00:00:00,34045
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2023-07-01 00:00:00,33908
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2023-10-01 00:00:00,34008
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2024-01-01 00:00:00,41276
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2024-04-01 00:00:00,41047
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2024-07-01 00:00:00,43632
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2024-10-01 00:00:00,13912
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2025-01-01 00:00:00,4030
MSG_QUARTER,https://github.com/rust-lang/rust,151294,,,2025-04-01 00:00:00,706
PR_RANGE,https://github.com/saltstack/salt,53194,2011-05-23 18:34:24,2025-04-17 13:18:28,,
MSG_RANGE,https://github.com/saltstack/salt,53194,2011-03-10 15:41:08,2025-04-17 17:33:41,,
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2011-01-01 00:00:00,48
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2011-04-01 00:00:00,108
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2011-07-01 00:00:00,36
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2011-10-01 00:00:00,289
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2012-01-01 00:00:00,1611
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2012-04-01 00:00:00,1280
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2012-07-01 00:00:00,1965
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2012-10-01 00:00:00,3025
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2013-01-01 00:00:00,3936
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2013-04-01 00:00:00,3693
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2013-07-01 00:00:00,4553
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2013-10-01 00:00:00,5746
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2014-01-01 00:00:00,7930
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2014-04-01 00:00:00,9515
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2014-07-01 00:00:00,9411
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2014-10-01 00:00:00,10116
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2015-01-01 00:00:00,9120
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2015-04-01 00:00:00,8424
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2015-07-01 00:00:00,8251
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2015-10-01 00:00:00,8233
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2016-01-01 00:00:00,7709
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2016-04-01 00:00:00,6947
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2016-07-01 00:00:00,6980
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2016-10-01 00:00:00,6033
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2017-01-01 00:00:00,7163
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2017-04-01 00:00:00,6716
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2017-07-01 00:00:00,7414
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2017-10-01 00:00:00,6150
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2018-01-01 00:00:00,6377
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2018-04-01 00:00:00,6550
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2018-07-01 00:00:00,6053
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2018-10-01 00:00:00,4906
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2019-01-01 00:00:00,4311
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2019-04-01 00:00:00,4190
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2019-07-01 00:00:00,2993
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2019-10-01 00:00:00,3028
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2020-01-01 00:00:00,7647
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2020-04-01 00:00:00,5075
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2020-07-01 00:00:00,2660
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2020-10-01 00:00:00,2122
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2021-01-01 00:00:00,2913
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2021-04-01 00:00:00,2712
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2021-07-01 00:00:00,2207
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2021-10-01 00:00:00,1702
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2022-01-01 00:00:00,1994
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2022-04-01 00:00:00,1603
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2022-07-01 00:00:00,1876
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2022-10-01 00:00:00,2576
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2023-01-01 00:00:00,1479
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2023-04-01 00:00:00,1979
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2023-07-01 00:00:00,2604
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2023-10-01 00:00:00,2113
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2024-01-01 00:00:00,1308
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2024-04-01 00:00:00,1022
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2024-07-01 00:00:00,916
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2024-10-01 00:00:00,442
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2025-01-01 00:00:00,425
MSG_QUARTER,https://github.com/saltstack/salt,53194,,,2025-04-01 00:00:00,85
PR_RANGE,https://github.com/spring-projects/spring-boot,139141,2013-05-22 21:35:17,2025-04-17 20:02:41,,
MSG_RANGE,https://github.com/spring-projects/spring-boot,139141,2013-05-28 01:38:59,2025-04-18 15:07:00,,
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2013-04-01 00:00:00,12
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2013-07-01 00:00:00,127
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2013-10-01 00:00:00,340
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2014-01-01 00:00:00,1145
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2014-04-01 00:00:00,1922
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2014-07-01 00:00:00,1334
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2014-10-01 00:00:00,1706
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2015-01-01 00:00:00,1613
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2015-04-01 00:00:00,1759
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2015-07-01 00:00:00,2175
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2015-10-01 00:00:00,2612
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2016-01-01 00:00:00,2323
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2016-04-01 00:00:00,2330
MSG_QUARTER,https://github.com/spring-projects/spring-boot,139141,,,2016-07-01 00:00:00,2468
